Loading config...
Memory hierarchy built.
{'mem': <cache.Cache object at 0x7eff1b6407f0>, 'cache_2': <cache.Cache object at 0x7eff1b640f70>, 'cache_1': <cache.Cache object at 0x7eff1b642230>}
Loading tracefile...
Loaded tracefile /home/ajay/Documents/CSE_530/Assignments/assignment_1/question/content/CachePerformanceOnMatMul/traces/mat_scatter_traces.out
Begin simulation!
0:	Reading 0x7ffc05b6b2a8
	hit_list: {'cache_1': True}	time: 1

15700:	Writing 0x7ffc05b6b0e0
	hit_list: {'cache_1': True}	time: 1

15701:	Writing 0x7ffc05b6b0d8
	hit_list: {'cache_1': True}	time: 1

15702:	Writing 0x7ffc05b6b0d0
	hit_list: {'cache_1': True}	time: 1

15703:	Writing 0x7ffc05b6b0c8
	hit_list: {'cache_1': True}	time: 1

15704:	Reading 0x7ffc05b6b0d0
	hit_list: {'cache_1': True}	time: 1

15705:	Reading 0x7ffc05b6b0d8
	hit_list: {'cache_1': True}	time: 1

15706:	Reading 0x7ffc05b6b0c8
	hit_list: {'cache_1': True}	time: 1

15707:	Reading 0x7ffc05b6b0d0
	hit_list: {'cache_1': True}	time: 1

15708:	Writing 0x7ffc05b6b0b8
	hit_list: {'cache_1': True}	time: 1

15709:	Writing 0x7ffc05b6b0b0
	hit_list: {'cache_1': True}	time: 1

15710:	Writing 0x7ffc05b6b0a8
	hit_list: {'cache_1': True}	time: 1

15711:	Writing 0x7ffc05b6b0a0
	hit_list: {'cache_1': True}	time: 1

15712:	Writing 0x7ffc05b6b098
	hit_list: {'cache_1': True}	time: 1

15713:	Reading 0x7ffc05b6b098
	hit_list: {'cache_1': True}	time: 1

15714:	Reading 0x7ffc05b6b0a0
	hit_list: {'cache_1': True}	time: 1

15715:	Reading 0x7ffc05b6b0a8
	hit_list: {'cache_1': True}	time: 1

15716:	Writing 0x7ffc05b6b088
	hit_list: {'cache_1': True}	time: 1

15717:	Writing 0x7ffc05b6b080
	hit_list: {'cache_1': True}	time: 1

15718:	Writing 0x7ffc05b6b078
	hit_list: {'cache_1': False}	time: 1

15719:	Writing 0x7ffc05b6b070
	hit_list: {'cache_1': True}	time: 1

15720:	Writing 0x7ffc05b6b068
	Writing back block 0x7ffc05b6b068 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15721:	Reading 0x7ffc05b6b068
	hit_list: {'cache_1': True}	time: 1

15722:	Reading 0x7ffc05b6b070
	hit_list: {'cache_1': True}	time: 1

15723:	Writing 0x7ffc05b6b058
	Writing back block 0x7ffc05b6b058 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15724:	Reading 0x564366ecbf00
	Writing back block 0x564366ecbf00 to mem
	Writing back block 0x564366ecbf00 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2033

15725:	Reading 0x7f2714aed810
	Writing back block 0x7f2714aed810 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15726:	Reading 0x7f2714aedc40
	Writing back block 0x7f2714aedc40 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2017

15727:	Writing 0x7ffc05b6b050
	hit_list: {'cache_1': True}	time: 1

15728:	Writing 0x7ffc05b6b048
	Writing back block 0x7ffc05b6b048 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15729:	Reading 0x7f271487ae10
	Writing back block 0x7f271487ae10 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15730:	Reading 0x564368371d28
	Writing back block 0x564368371d28 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15731:	Reading 0x7f2714564320
	Writing back block 0x7f2714564320 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15732:	Reading 0x7f271487ada8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15733:	Reading 0x7f2714564358
	Writing back block 0x7f2714564358 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15734:	Writing 0x7ffc05b6b028
	hit_list: {'cache_1': False}	time: 1

15735:	Writing 0x7ffc05b6b020
	hit_list: {'cache_1': True}	time: 1

15736:	Writing 0x7ffc05b6b018
	hit_list: {'cache_1': False}	time: 1

15737:	Writing 0x7ffc05b6b010
	hit_list: {'cache_1': True}	time: 1

15738:	Writing 0x7ffc05b6b008
	Writing back block 0x7ffc05b6b008 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15739:	Writing 0x7ffc05b6b000
	hit_list: {'cache_1': True}	time: 1

15740:	Writing 0x7ffc05b6aff8
	Writing back block 0x7ffc05b6aff8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15741:	Reading 0x564368371d28
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15742:	Reading 0x7f27145643e8
	Writing back block 0x7f27145643e8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15743:	Writing 0x7ffc05b6afe8
	Writing back block 0x7ffc05b6afe8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15744:	Reading 0x7f271487ada8
	Writing back block 0x7f271487ada8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15745:	Reading 0x7f2714564358
	hit_list: {'cache_1': True}	time: 1

15746:	Reading 0x7f271487b3c8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15747:	Reading 0x7f271487b3d8
	Writing back block 0x7f271487b3d8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15748:	Reading 0x7f27148824d8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15749:	Reading 0x564368371d38
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

15750:	Reading 0x56436835d012
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15751:	Reading 0x7f2714882500
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

15752:	Reading 0x564368371d58
	Writing back block 0x564368371d58 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2017

15753:	Reading 0x7f271487c508
	Writing back block 0x7f271487c508 to mem
	Writing back block 0x7f271487c508 to cache_2
	Writing back block 0x7ffc05b6b008 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 3033

15754:	Reading 0x7f27148824fc
	Writing back block 0x7f27148824fc to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15755:	Writing 0x7f271487bc88
	hit_list: {'cache_1': False}	time: 1

15756:	Reading 0x7f271487bc98
	Writing back block 0x7f271487bc98 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15757:	Reading 0x7f27145643d8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15758:	Writing 0x564368371d30
	hit_list: {'cache_1': True}	time: 1

15759:	Writing 0x7f271487bc98
	hit_list: {'cache_1': True}	time: 1

15760:	Reading 0x7ffc05b6afe8
	hit_list: {'cache_1': True}	time: 1

15761:	Reading 0x7f27145643e8
	hit_list: {'cache_1': True}	time: 1

15762:	Reading 0x7ffc05b6aff8
	hit_list: {'cache_1': True}	time: 1

15763:	Reading 0x7ffc05b6b000
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15764:	Reading 0x7ffc05b6b008
	hit_list: {'cache_1': True}	time: 1

15765:	Reading 0x7ffc05b6b010
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15766:	Reading 0x7ffc05b6b018
	hit_list: {'cache_1': True}	time: 1

15767:	Reading 0x7ffc05b6b020
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15768:	Reading 0x7ffc05b6b028
	hit_list: {'cache_1': True}	time: 1

15769:	Writing 0x7f2714564320
	hit_list: {'cache_1': False}	time: 1

15770:	Reading 0x7ffc05b6b048
	hit_list: {'cache_1': True}	time: 1

15771:	Reading 0x7ffc05b6b050
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15772:	Reading 0x7ffc05b6b058
	hit_list: {'cache_1': True}	time: 1

15773:	Reading 0x7ffc05b6b080
	Writing back block 0x7ffc05b6b080 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15774:	Reading 0x7ffc05b6b088
	hit_list: {'cache_1': True}	time: 1

15775:	Reading 0x7ffc05b6b0b0
	hit_list: {'cache_1': True}	time: 1

15776:	Reading 0x7ffc05b6b0b8
	hit_list: {'cache_1': True}	time: 1

15777:	Reading 0x7ffc05b6b0e0
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15778:	Reading 0x7ffc05b6b0e8
	hit_list: {'cache_1': True}	time: 1

15779:	Reading 0x7ffc05b6b0f8
	Writing back block 0x7ffc05b6b0f8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15780:	Writing 0x7ffc05b6b0e8
	hit_list: {'cache_1': True}	time: 1

15781:	Writing 0x7ffc05b6b0e0
	hit_list: {'cache_1': True}	time: 1

15782:	Writing 0x7ffc05b6b0d8
	hit_list: {'cache_1': False}	time: 1

15783:	Reading 0x7ffc05b6b0d8
	hit_list: {'cache_1': True}	time: 1

15784:	Writing 0x7ffc05b6b0c8
	Writing back block 0x7ffc05b6b0c8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15785:	Writing 0x7ffc05b6b0c0
	hit_list: {'cache_1': True}	time: 1

15786:	Writing 0x7ffc05b6b0b8
	hit_list: {'cache_1': True}	time: 1

15787:	Reading 0x7ffc05b6b0b8
	hit_list: {'cache_1': True}	time: 1

15788:	Writing 0x7ffc05b6b0a8
	hit_list: {'cache_1': False}	time: 1

15789:	Writing 0x7ffc05b6b0a0
	hit_list: {'cache_1': True}	time: 1

15790:	Writing 0x7ffc05b6b098
	Writing back block 0x7ffc05b6b098 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15791:	Reading 0x7ffc05b6b0a0
	hit_list: {'cache_1': True}	time: 1

15792:	Reading 0x7ffc05b6b0a8
	hit_list: {'cache_1': True}	time: 1

15793:	Reading 0x7ffc05b6b0c0
	hit_list: {'cache_1': True}	time: 1

15794:	Reading 0x7ffc05b6b0c8
	hit_list: {'cache_1': True}	time: 1

15795:	Reading 0x7ffc05b6b0e0
	hit_list: {'cache_1': True}	time: 1

15796:	Reading 0x7ffc05b6b0e8
	hit_list: {'cache_1': True}	time: 1

15797:	Reading 0x7ffc05b6b100
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

15798:	Reading 0x7ffc05b6b108
	hit_list: {'cache_1': True}	time: 1

15799:	Reading 0x7ffc05b6b120
	Writing back block 0x7ffc05b6b120 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15800:	Reading 0x7ffc05b6b128
	hit_list: {'cache_1': True}	time: 1

15801:	Reading 0x7ffc05b6b140
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15802:	Reading 0x7ffc05b6b148
	hit_list: {'cache_1': True}	time: 1

15803:	Reading 0x7ffc05b6b158
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15804:	Writing 0x7ffc05b6b158
	hit_list: {'cache_1': True}	time: 1

15805:	Reading 0x7ffc05b6b158
	hit_list: {'cache_1': True}	time: 1

15806:	Reading 0x7ffc05b6b150
	hit_list: {'cache_1': True}	time: 1

15807:	Reading 0x7ffc05b6b158
	hit_list: {'cache_1': True}	time: 1

15808:	Writing 0x7ffc05b6b148
	hit_list: {'cache_1': True}	time: 1

15809:	Writing 0x7ffc05b6b140
	hit_list: {'cache_1': True}	time: 1

15810:	Writing 0x7ffc05b6b138
	Writing back block 0x7ffc05b6b138 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15811:	Reading 0x7ffc05b6b138
	hit_list: {'cache_1': True}	time: 1

15812:	Reading 0x7ffc05b6b140
	hit_list: {'cache_1': True}	time: 1

15813:	Reading 0x7ffc05b6b148
	hit_list: {'cache_1': True}	time: 1

15814:	Writing 0x7ffc05b6b148
	hit_list: {'cache_1': True}	time: 1

15815:	Writing 0x7ffc05b6b140
	hit_list: {'cache_1': True}	time: 1

15816:	Writing 0x7ffc05b6b138
	hit_list: {'cache_1': True}	time: 1

15817:	Reading 0x7ffc05b6b138
	hit_list: {'cache_1': True}	time: 1

15818:	Writing 0x7ffc05b6b128
	hit_list: {'cache_1': True}	time: 1

15819:	Writing 0x7ffc05b6b120
	hit_list: {'cache_1': True}	time: 1

15820:	Writing 0x7ffc05b6b118
	hit_list: {'cache_1': False}	time: 1

15821:	Reading 0x7ffc05b6b118
	hit_list: {'cache_1': True}	time: 1

15822:	Writing 0x7ffc05b6b108
	hit_list: {'cache_1': True}	time: 1

15823:	Writing 0x7ffc05b6b100
	hit_list: {'cache_1': True}	time: 1

15824:	Writing 0x7ffc05b6b0f8
	hit_list: {'cache_1': True}	time: 1

15825:	Reading 0x7ffc05b6b0f8
	hit_list: {'cache_1': True}	time: 1

15826:	Reading 0x7ffc05b6b100
	hit_list: {'cache_1': True}	time: 1

15827:	Reading 0x7ffc05b6b108
	hit_list: {'cache_1': True}	time: 1

15828:	Reading 0x7ffc05b6b118
	hit_list: {'cache_1': True}	time: 1

15829:	Reading 0x564368371c50
	Writing back block 0x564368371c50 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1033

15830:	Reading 0x7ffc05b6b118
	hit_list: {'cache_1': True}	time: 1

15831:	Reading 0x564368371c48
	Writing back block 0x564368371c48 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15832:	Writing 0x7ffc05b6b108
	hit_list: {'cache_1': True}	time: 1

15833:	Writing 0x7ffc05b6b100
	hit_list: {'cache_1': True}	time: 1

15834:	Writing 0x7ffc05b6b0f8
	hit_list: {'cache_1': True}	time: 1

15835:	Writing 0x7ffc05b6b0f0
	hit_list: {'cache_1': True}	time: 1

15836:	Writing 0x7ffc05b6b0e8
	hit_list: {'cache_1': True}	time: 1

15837:	Reading 0x7ffc05b6b0f0
	hit_list: {'cache_1': True}	time: 1

15838:	Reading 0x7ffc05b6b0f8
	hit_list: {'cache_1': True}	time: 1

15839:	Writing 0x7ffc05b6b0d8
	Writing back block 0x7ffc05b6b0d8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15840:	Writing 0x7ffc05b6b0d0
	hit_list: {'cache_1': True}	time: 1

15841:	Writing 0x7ffc05b6b0c8
	Writing back block 0x7ffc05b6b0c8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15842:	Writing 0x7ffc05b6b0c0
	hit_list: {'cache_1': True}	time: 1

15843:	Reading 0x7ffc05b6b0c0
	hit_list: {'cache_1': True}	time: 1

15844:	Reading 0x7ffc05b6b0c8
	hit_list: {'cache_1': True}	time: 1

15845:	Writing 0x7ffc05b6b0b8
	hit_list: {'cache_1': True}	time: 1

15846:	Writing 0x7ffc05b6b0b0
	hit_list: {'cache_1': True}	time: 1

15847:	Writing 0x7ffc05b6b0a8
	hit_list: {'cache_1': True}	time: 1

15848:	Writing 0x7ffc05b6b0a0
	hit_list: {'cache_1': True}	time: 1

15849:	Reading 0x7ffc05b6b0b0
	hit_list: {'cache_1': True}	time: 1

15850:	Reading 0x7ffc05b6b0b8
	hit_list: {'cache_1': True}	time: 1

15851:	Reading 0x7ffc05b6b0d0
	hit_list: {'cache_1': True}	time: 1

15852:	Reading 0x7ffc05b6b0d8
	hit_list: {'cache_1': True}	time: 1

15853:	Reading 0x7ffc05b6b100
	hit_list: {'cache_1': True}	time: 1

15854:	Reading 0x7ffc05b6b108
	hit_list: {'cache_1': True}	time: 1

15855:	Reading 0x7ffc05b6b118
	hit_list: {'cache_1': True}	time: 1

15856:	Writing 0x7ffc05b6b108
	hit_list: {'cache_1': True}	time: 1

15857:	Writing 0x7ffc05b6b100
	hit_list: {'cache_1': True}	time: 1

15858:	Writing 0x7ffc05b6b0f8
	hit_list: {'cache_1': True}	time: 1

15859:	Reading 0x7ffc05b6b0f8
	hit_list: {'cache_1': True}	time: 1

15860:	Reading 0x564368371c58
	hit_list: {'cache_1': True}	time: 1

15861:	Reading 0x7ffc05b6b0f8
	hit_list: {'cache_1': True}	time: 1

15862:	Reading 0x564368371c48
	hit_list: {'cache_1': True}	time: 1

15863:	Reading 0x7ffc05b6b0f8
	hit_list: {'cache_1': True}	time: 1

15864:	Reading 0x564368371c48
	hit_list: {'cache_1': True}	time: 1

15865:	Reading 0x7ffc05b6b0f8
	hit_list: {'cache_1': True}	time: 1

15866:	Writing 0x7ffc05b6b0e8
	hit_list: {'cache_1': True}	time: 1

15867:	Writing 0x7ffc05b6b0e0
	hit_list: {'cache_1': True}	time: 1

15868:	Writing 0x7ffc05b6b0d8
	hit_list: {'cache_1': True}	time: 1

15869:	Writing 0x7ffc05b6b0d0
	hit_list: {'cache_1': True}	time: 1

15870:	Writing 0x7ffc05b6b0c8
	hit_list: {'cache_1': True}	time: 1

15871:	Reading 0x7ffc05b6b0d0
	hit_list: {'cache_1': True}	time: 1

15872:	Reading 0x7ffc05b6b0d8
	hit_list: {'cache_1': True}	time: 1

15873:	Reading 0x7ffc05b6b0c8
	hit_list: {'cache_1': True}	time: 1

15874:	Reading 0x7ffc05b6b0d0
	hit_list: {'cache_1': True}	time: 1

15875:	Writing 0x7ffc05b6b0b8
	hit_list: {'cache_1': True}	time: 1

15876:	Writing 0x7ffc05b6b0b0
	hit_list: {'cache_1': True}	time: 1

15877:	Writing 0x7ffc05b6b0a8
	hit_list: {'cache_1': True}	time: 1

15878:	Writing 0x7ffc05b6b0a0
	hit_list: {'cache_1': True}	time: 1

15879:	Writing 0x7ffc05b6b098
	hit_list: {'cache_1': True}	time: 1

15880:	Reading 0x7ffc05b6b098
	hit_list: {'cache_1': True}	time: 1

15881:	Reading 0x7ffc05b6b0a0
	hit_list: {'cache_1': True}	time: 1

15882:	Reading 0x7ffc05b6b0a8
	hit_list: {'cache_1': True}	time: 1

15883:	Writing 0x7ffc05b6b088
	hit_list: {'cache_1': True}	time: 1

15884:	Writing 0x7ffc05b6b080
	hit_list: {'cache_1': True}	time: 1

15885:	Writing 0x7ffc05b6b078
	hit_list: {'cache_1': False}	time: 1

15886:	Writing 0x7ffc05b6b070
	hit_list: {'cache_1': True}	time: 1

15887:	Writing 0x7ffc05b6b068
	Writing back block 0x7ffc05b6b068 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15888:	Reading 0x7ffc05b6b068
	hit_list: {'cache_1': True}	time: 1

15889:	Reading 0x7ffc05b6b070
	hit_list: {'cache_1': True}	time: 1

15890:	Writing 0x7ffc05b6b058
	hit_list: {'cache_1': False}	time: 1

15891:	Reading 0x564366ecbf00
	Writing back block 0x564366ecbf00 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1033

15892:	Reading 0x7f2714aed810
	Writing back block 0x7f2714aed810 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1033

15893:	Reading 0x7f2714aedc40
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15894:	Writing 0x7ffc05b6b050
	hit_list: {'cache_1': True}	time: 1

15895:	Writing 0x7ffc05b6b048
	Writing back block 0x7ffc05b6b048 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15896:	Reading 0x7f271487ae10
	Writing back block 0x7f271487ae10 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1033

15897:	Reading 0x564368371d58
	Writing back block 0x564368371d58 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15898:	Reading 0x7f2714564320
	Writing back block 0x7f2714564320 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15899:	Reading 0x7f271487ada8
	Writing back block 0x7f271487ada8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15900:	Reading 0x7f2714564358
	Writing back block 0x7f2714564358 to mem
	Writing back block 0x7f2714564358 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2033

15901:	Writing 0x7ffc05b6b028
	hit_list: {'cache_1': False}	time: 1

15902:	Writing 0x7ffc05b6b020
	hit_list: {'cache_1': True}	time: 1

15903:	Writing 0x7ffc05b6b018
	hit_list: {'cache_1': False}	time: 1

15904:	Writing 0x7ffc05b6b010
	hit_list: {'cache_1': True}	time: 1

15905:	Writing 0x7ffc05b6b008
	Writing back block 0x7ffc05b6b008 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15906:	Writing 0x7ffc05b6b000
	hit_list: {'cache_1': True}	time: 1

15907:	Writing 0x7ffc05b6aff8
	Writing back block 0x7ffc05b6aff8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15908:	Reading 0x564368371d58
	hit_list: {'cache_1': True}	time: 1

15909:	Reading 0x7f27145643e8
	Writing back block 0x7f27145643e8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15910:	Writing 0x7ffc05b6afe8
	Writing back block 0x7ffc05b6afe8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15911:	Reading 0x7f271487ada8
	hit_list: {'cache_1': True}	time: 1

15912:	Reading 0x7f2714564358
	hit_list: {'cache_1': True}	time: 1

15913:	Reading 0x7f271487b3c8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15914:	Reading 0x7f271487b3d8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15915:	Reading 0x7f27148824d8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15916:	Reading 0x564368371d68
	Writing back block 0x564368371d68 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2017

15917:	Reading 0x56436835d012
	Writing back block 0x56436835d012 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2017

15918:	Reading 0x7f2714882500
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

15919:	Reading 0x564368371d88
	Writing back block 0x564368371d88 to mem
	Writing back block 0x564368371d88 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2033

15920:	Reading 0x7f271487c508
	Writing back block 0x7f271487c508 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2017

15921:	Reading 0x7f27148824fc
	Writing back block 0x7f27148824fc to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15922:	Writing 0x7f271487bc88
	hit_list: {'cache_1': False}	time: 1

15923:	Reading 0x7f271487bc98
	Writing back block 0x7f271487bc98 to cache_2
	Writing back block 0x7ffc05b6b018 to mem
	hit_list: {'cache_1': False, 'cache_2': True}	time: 1033

15924:	Reading 0x7f27145643d8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15925:	Writing 0x564368371d60
	hit_list: {'cache_1': True}	time: 1

15926:	Writing 0x7f271487bc98
	hit_list: {'cache_1': True}	time: 1

15927:	Reading 0x7ffc05b6afe8
	hit_list: {'cache_1': True}	time: 1

15928:	Reading 0x7f27145643e8
	Writing back block 0x7f27145643e8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15929:	Reading 0x7ffc05b6aff8
	hit_list: {'cache_1': True}	time: 1

15930:	Reading 0x7ffc05b6b000
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15931:	Reading 0x7ffc05b6b008
	hit_list: {'cache_1': True}	time: 1

15932:	Reading 0x7ffc05b6b010
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15933:	Reading 0x7ffc05b6b018
	hit_list: {'cache_1': True}	time: 1

15934:	Reading 0x7ffc05b6b020
	hit_list: {'cache_1': True}	time: 1

15935:	Reading 0x7ffc05b6b028
	hit_list: {'cache_1': True}	time: 1

15936:	Writing 0x7f2714564320
	hit_list: {'cache_1': False}	time: 1

15937:	Reading 0x7ffc05b6b048
	hit_list: {'cache_1': True}	time: 1

15938:	Reading 0x7ffc05b6b050
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15939:	Reading 0x7ffc05b6b058
	hit_list: {'cache_1': True}	time: 1

15940:	Reading 0x7ffc05b6b080
	Writing back block 0x7ffc05b6b080 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15941:	Reading 0x7ffc05b6b088
	hit_list: {'cache_1': True}	time: 1

15942:	Reading 0x7ffc05b6b0b0
	hit_list: {'cache_1': True}	time: 1

15943:	Reading 0x7ffc05b6b0b8
	hit_list: {'cache_1': True}	time: 1

15944:	Reading 0x7ffc05b6b0e0
	Writing back block 0x7ffc05b6b0e0 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15945:	Reading 0x7ffc05b6b0e8
	hit_list: {'cache_1': True}	time: 1

15946:	Reading 0x7ffc05b6b0f8
	Writing back block 0x7ffc05b6b0f8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15947:	Writing 0x7ffc05b6b0e8
	hit_list: {'cache_1': True}	time: 1

15948:	Writing 0x7ffc05b6b0e0
	hit_list: {'cache_1': True}	time: 1

15949:	Writing 0x7ffc05b6b0d8
	hit_list: {'cache_1': False}	time: 1

15950:	Reading 0x7ffc05b6b0d8
	hit_list: {'cache_1': True}	time: 1

15951:	Writing 0x7ffc05b6b0c8
	Writing back block 0x7ffc05b6b0c8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15952:	Writing 0x7ffc05b6b0c0
	hit_list: {'cache_1': True}	time: 1

15953:	Writing 0x7ffc05b6b0b8
	hit_list: {'cache_1': True}	time: 1

15954:	Reading 0x7ffc05b6b0b8
	hit_list: {'cache_1': True}	time: 1

15955:	Writing 0x7ffc05b6b0a8
	Writing back block 0x7ffc05b6b0a8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15956:	Writing 0x7ffc05b6b0a0
	hit_list: {'cache_1': True}	time: 1

15957:	Writing 0x7ffc05b6b098
	Writing back block 0x7ffc05b6b098 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15958:	Reading 0x7ffc05b6b0a0
	hit_list: {'cache_1': True}	time: 1

15959:	Reading 0x7ffc05b6b0a8
	hit_list: {'cache_1': True}	time: 1

15960:	Reading 0x7ffc05b6b0c0
	hit_list: {'cache_1': True}	time: 1

15961:	Reading 0x7ffc05b6b0c8
	hit_list: {'cache_1': True}	time: 1

15962:	Reading 0x7ffc05b6b0e0
	hit_list: {'cache_1': True}	time: 1

15963:	Reading 0x7ffc05b6b0e8
	hit_list: {'cache_1': True}	time: 1

15964:	Reading 0x7ffc05b6b100
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

15965:	Reading 0x7ffc05b6b108
	hit_list: {'cache_1': True}	time: 1

15966:	Reading 0x7ffc05b6b120
	Writing back block 0x7ffc05b6b120 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

15967:	Reading 0x7ffc05b6b128
	hit_list: {'cache_1': True}	time: 1

15968:	Reading 0x7ffc05b6b140
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

15969:	Reading 0x7ffc05b6b148
	hit_list: {'cache_1': True}	time: 1

