Loading config...
Memory hierarchy built.
{'mem': <cache.Cache object at 0x7f785f31c7f0>, 'cache_2': <cache.Cache object at 0x7f785f31cf70>, 'cache_1': <cache.Cache object at 0x7f785f31e230>}
Loading tracefile...
Loaded tracefile /home/ajay/Documents/CSE_530/Assignments/assignment_1/question/content/CachePerformanceOnMatMul/traces/mat_column_wise_copy_traces.out
Begin simulation!
0:	Reading 0x7ffde0c167d8

21064:	Writing 0x7ffde0c16600
	hit_list: {'cache_1': True}	time: 1

21065:	Writing 0x7ffde0c165f8
	Writing back block 0x7ffde0c165f8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21066:	Reading 0x56045de73438
	hit_list: {'cache_1': True}	time: 1

21067:	Reading 0x7f979b2963e8
	Writing back block 0x7f979b2963e8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21068:	Writing 0x7ffde0c165e8
	Writing back block 0x7ffde0c165e8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21069:	Reading 0x7f979b5a1da8
	hit_list: {'cache_1': True}	time: 1

21070:	Reading 0x7f979b296358
	hit_list: {'cache_1': True}	time: 1

21071:	Reading 0x7f979b5a23c8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21072:	Reading 0x7f979b5a23d8
	Writing back block 0x7f979b5a23d8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21073:	Reading 0x7f979b5a94d8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21074:	Reading 0x56045de73448
	Writing back block 0x56045de73448 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1033

21075:	Reading 0x56045de61012
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21076:	Reading 0x7f979b5a9500
	Writing back block 0x7f979b5a9500 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21077:	Reading 0x56045de73468
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21078:	Reading 0x7f979b5a3508
	Writing back block 0x7f979b5a3508 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21079:	Reading 0x7f979b5a94fc
	Writing back block 0x7f979b5a94fc to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21080:	Writing 0x7f979b5a2c88
	hit_list: {'cache_1': False}	time: 1

21081:	Reading 0x7f979b5a2c98
	Writing back block 0x7f979b5a2c98 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21082:	Reading 0x7f979b2963d8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21083:	Writing 0x56045de73440
	hit_list: {'cache_1': True}	time: 1

21084:	Writing 0x7f979b5a2c98
	hit_list: {'cache_1': True}	time: 1

21085:	Reading 0x7ffde0c165e8
	hit_list: {'cache_1': True}	time: 1

21086:	Reading 0x7f979b2963e8
	Writing back block 0x7f979b2963e8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21087:	Reading 0x7ffde0c165f8
	hit_list: {'cache_1': True}	time: 1

21088:	Reading 0x7ffde0c16600
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21089:	Reading 0x7ffde0c16608
	hit_list: {'cache_1': True}	time: 1

21090:	Reading 0x7ffde0c16610
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21091:	Reading 0x7ffde0c16618
	hit_list: {'cache_1': True}	time: 1

21092:	Reading 0x7ffde0c16620
	hit_list: {'cache_1': True}	time: 1

21093:	Reading 0x7ffde0c16628
	hit_list: {'cache_1': True}	time: 1

21094:	Writing 0x7f979b296320
	hit_list: {'cache_1': False}	time: 1

21095:	Reading 0x7ffde0c16648
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21096:	Reading 0x7ffde0c16650
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21097:	Reading 0x7ffde0c16658
	hit_list: {'cache_1': True}	time: 1

21098:	Reading 0x7ffde0c16680
	Writing back block 0x7ffde0c16680 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21099:	Reading 0x7ffde0c16688
	hit_list: {'cache_1': True}	time: 1

21100:	Reading 0x7ffde0c166b0
	hit_list: {'cache_1': True}	time: 1

21101:	Reading 0x7ffde0c166b8
	hit_list: {'cache_1': True}	time: 1

21102:	Reading 0x7ffde0c166e0
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21103:	Reading 0x7ffde0c166e8
	hit_list: {'cache_1': True}	time: 1

21104:	Reading 0x7ffde0c166f8
	Writing back block 0x7ffde0c166f8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21105:	Writing 0x7ffde0c166e8
	hit_list: {'cache_1': True}	time: 1

21106:	Writing 0x7ffde0c166e0
	hit_list: {'cache_1': True}	time: 1

21107:	Writing 0x7ffde0c166d8
	hit_list: {'cache_1': False}	time: 1

21108:	Reading 0x7ffde0c166d8
	hit_list: {'cache_1': True}	time: 1

21109:	Writing 0x7ffde0c166c8
	Writing back block 0x7ffde0c166c8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21110:	Writing 0x7ffde0c166c0
	hit_list: {'cache_1': True}	time: 1

21111:	Writing 0x7ffde0c166b8
	hit_list: {'cache_1': True}	time: 1

21112:	Reading 0x7ffde0c166b8
	hit_list: {'cache_1': True}	time: 1

21113:	Writing 0x7ffde0c166a8
	Writing back block 0x7ffde0c166a8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21114:	Writing 0x7ffde0c166a0
	hit_list: {'cache_1': True}	time: 1

21115:	Writing 0x7ffde0c16698
	Writing back block 0x7ffde0c16698 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21116:	Reading 0x7ffde0c166a0
	hit_list: {'cache_1': True}	time: 1

21117:	Reading 0x7ffde0c166a8
	hit_list: {'cache_1': True}	time: 1

21118:	Reading 0x7ffde0c166c0
	hit_list: {'cache_1': True}	time: 1

21119:	Reading 0x7ffde0c166c8
	hit_list: {'cache_1': True}	time: 1

21120:	Reading 0x7ffde0c166e0
	hit_list: {'cache_1': True}	time: 1

21121:	Reading 0x7ffde0c166e8
	hit_list: {'cache_1': True}	time: 1

21122:	Reading 0x7ffde0c16700
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21123:	Reading 0x7ffde0c16708
	hit_list: {'cache_1': True}	time: 1

21124:	Reading 0x7ffde0c16720
	Writing back block 0x7ffde0c16720 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21125:	Reading 0x7ffde0c16728
	hit_list: {'cache_1': True}	time: 1

21126:	Reading 0x7ffde0c16740
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21127:	Reading 0x7ffde0c16748
	hit_list: {'cache_1': True}	time: 1

21128:	Reading 0x7ffde0c16758
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21129:	Writing 0x7ffde0c16758
	hit_list: {'cache_1': True}	time: 1

21130:	Reading 0x7ffde0c16758
	hit_list: {'cache_1': True}	time: 1

21131:	Reading 0x7ffde0c16750
	hit_list: {'cache_1': True}	time: 1

21132:	Reading 0x7ffde0c16758
	hit_list: {'cache_1': True}	time: 1

21133:	Writing 0x7ffde0c16748
	hit_list: {'cache_1': True}	time: 1

21134:	Writing 0x7ffde0c16740
	hit_list: {'cache_1': True}	time: 1

21135:	Writing 0x7ffde0c16738
	hit_list: {'cache_1': False}	time: 1

21136:	Reading 0x7ffde0c16738
	hit_list: {'cache_1': True}	time: 1

21137:	Reading 0x7ffde0c16740
	hit_list: {'cache_1': True}	time: 1

21138:	Reading 0x7ffde0c16748
	hit_list: {'cache_1': True}	time: 1

21139:	Writing 0x7ffde0c16748
	hit_list: {'cache_1': True}	time: 1

21140:	Writing 0x7ffde0c16740
	hit_list: {'cache_1': True}	time: 1

21141:	Writing 0x7ffde0c16738
	hit_list: {'cache_1': True}	time: 1

21142:	Reading 0x7ffde0c16738
	hit_list: {'cache_1': True}	time: 1

21143:	Writing 0x7ffde0c16728
	hit_list: {'cache_1': True}	time: 1

21144:	Writing 0x7ffde0c16720
	hit_list: {'cache_1': True}	time: 1

21145:	Writing 0x7ffde0c16718
	hit_list: {'cache_1': False}	time: 1

21146:	Reading 0x7ffde0c16718
	hit_list: {'cache_1': True}	time: 1

21147:	Writing 0x7ffde0c16708
	hit_list: {'cache_1': True}	time: 1

21148:	Writing 0x7ffde0c16700
	hit_list: {'cache_1': True}	time: 1

21149:	Writing 0x7ffde0c166f8
	hit_list: {'cache_1': True}	time: 1

21150:	Reading 0x7ffde0c166f8
	hit_list: {'cache_1': True}	time: 1

21151:	Reading 0x7ffde0c16700
	hit_list: {'cache_1': True}	time: 1

21152:	Reading 0x7ffde0c16708
	hit_list: {'cache_1': True}	time: 1

21153:	Reading 0x7ffde0c16718
	hit_list: {'cache_1': True}	time: 1

21154:	Reading 0x56045de73140
	Writing back block 0x56045de73140 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1033

21155:	Reading 0x7ffde0c16718
	hit_list: {'cache_1': True}	time: 1

21156:	Reading 0x56045de73138
	Writing back block 0x56045de73138 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21157:	Writing 0x7ffde0c16708
	hit_list: {'cache_1': True}	time: 1

21158:	Writing 0x7ffde0c16700
	hit_list: {'cache_1': True}	time: 1

21159:	Writing 0x7ffde0c166f8
	hit_list: {'cache_1': True}	time: 1

21160:	Writing 0x7ffde0c166f0
	hit_list: {'cache_1': True}	time: 1

21161:	Writing 0x7ffde0c166e8
	hit_list: {'cache_1': True}	time: 1

21162:	Reading 0x7ffde0c166f0
	hit_list: {'cache_1': True}	time: 1

21163:	Reading 0x7ffde0c166f8
	hit_list: {'cache_1': True}	time: 1

21164:	Writing 0x7ffde0c166d8
	hit_list: {'cache_1': True}	time: 1

21165:	Writing 0x7ffde0c166d0
	hit_list: {'cache_1': True}	time: 1

21166:	Writing 0x7ffde0c166c8
	Writing back block 0x7ffde0c166c8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21167:	Writing 0x7ffde0c166c0
	hit_list: {'cache_1': True}	time: 1

21168:	Reading 0x7ffde0c166c0
	hit_list: {'cache_1': True}	time: 1

21169:	Reading 0x7ffde0c166c8
	hit_list: {'cache_1': True}	time: 1

21170:	Writing 0x7ffde0c166b8
	Writing back block 0x7ffde0c166b8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21171:	Writing 0x7ffde0c166b0
	hit_list: {'cache_1': True}	time: 1

21172:	Writing 0x7ffde0c166a8
	hit_list: {'cache_1': True}	time: 1

21173:	Writing 0x7ffde0c166a0
	hit_list: {'cache_1': True}	time: 1

21174:	Reading 0x7ffde0c166b0
	hit_list: {'cache_1': True}	time: 1

21175:	Reading 0x7ffde0c166b8
	hit_list: {'cache_1': True}	time: 1

21176:	Reading 0x7ffde0c166d0
	hit_list: {'cache_1': True}	time: 1

21177:	Reading 0x7ffde0c166d8
	hit_list: {'cache_1': True}	time: 1

21178:	Reading 0x7ffde0c16700
	hit_list: {'cache_1': True}	time: 1

21179:	Reading 0x7ffde0c16708
	hit_list: {'cache_1': True}	time: 1

21180:	Reading 0x7ffde0c16718
	hit_list: {'cache_1': True}	time: 1

21181:	Writing 0x7ffde0c16708
	hit_list: {'cache_1': True}	time: 1

21182:	Writing 0x7ffde0c16700
	hit_list: {'cache_1': True}	time: 1

21183:	Writing 0x7ffde0c166f8
	hit_list: {'cache_1': True}	time: 1

21184:	Reading 0x7ffde0c166f8
	hit_list: {'cache_1': True}	time: 1

21185:	Reading 0x56045de73148
	hit_list: {'cache_1': True}	time: 1

21186:	Reading 0x7ffde0c166f8
	hit_list: {'cache_1': True}	time: 1

21187:	Reading 0x56045de73138
	hit_list: {'cache_1': True}	time: 1

21188:	Reading 0x7ffde0c166f8
	hit_list: {'cache_1': True}	time: 1

21189:	Reading 0x56045de73138
	hit_list: {'cache_1': True}	time: 1

21190:	Reading 0x7ffde0c166f8
	hit_list: {'cache_1': True}	time: 1

21191:	Writing 0x7ffde0c166e8
	hit_list: {'cache_1': True}	time: 1

21192:	Writing 0x7ffde0c166e0
	hit_list: {'cache_1': True}	time: 1

21193:	Writing 0x7ffde0c166d8
	hit_list: {'cache_1': True}	time: 1

21194:	Writing 0x7ffde0c166d0
	hit_list: {'cache_1': True}	time: 1

21195:	Writing 0x7ffde0c166c8
	hit_list: {'cache_1': True}	time: 1

21196:	Reading 0x7ffde0c166d0
	hit_list: {'cache_1': True}	time: 1

21197:	Reading 0x7ffde0c166d8
	hit_list: {'cache_1': True}	time: 1

21198:	Reading 0x7ffde0c166c8
	hit_list: {'cache_1': True}	time: 1

21199:	Reading 0x7ffde0c166d0
	hit_list: {'cache_1': True}	time: 1

21200:	Writing 0x7ffde0c166b8
	hit_list: {'cache_1': True}	time: 1

21201:	Writing 0x7ffde0c166b0
	hit_list: {'cache_1': True}	time: 1

21202:	Writing 0x7ffde0c166a8
	hit_list: {'cache_1': True}	time: 1

21203:	Writing 0x7ffde0c166a0
	hit_list: {'cache_1': True}	time: 1

21204:	Writing 0x7ffde0c16698
	hit_list: {'cache_1': True}	time: 1

21205:	Reading 0x7ffde0c16698
	hit_list: {'cache_1': True}	time: 1

21206:	Reading 0x7ffde0c166a0
	hit_list: {'cache_1': True}	time: 1

21207:	Reading 0x7ffde0c166a8
	hit_list: {'cache_1': True}	time: 1

21208:	Writing 0x7ffde0c16688
	hit_list: {'cache_1': True}	time: 1

21209:	Writing 0x7ffde0c16680
	hit_list: {'cache_1': True}	time: 1

21210:	Writing 0x7ffde0c16678
	hit_list: {'cache_1': False}	time: 1

21211:	Writing 0x7ffde0c16670
	hit_list: {'cache_1': True}	time: 1

21212:	Writing 0x7ffde0c16668
	hit_list: {'cache_1': False}	time: 1

21213:	Reading 0x7ffde0c16668
	hit_list: {'cache_1': True}	time: 1

21214:	Reading 0x7ffde0c16670
	hit_list: {'cache_1': True}	time: 1

21215:	Writing 0x7ffde0c16658
	Writing back block 0x7ffde0c16658 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21216:	Reading 0x56045c515f50
	Writing back block 0x56045c515f50 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21217:	Reading 0x7f979b818810
	Writing back block 0x7f979b818810 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1033

21218:	Reading 0x7f979b818c40
	Writing back block 0x7f979b818c40 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2017

21219:	Writing 0x7ffde0c16650
	hit_list: {'cache_1': True}	time: 1

21220:	Writing 0x7ffde0c16648
	Writing back block 0x7ffde0c16648 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21221:	Reading 0x7f979b5a1e10
	Writing back block 0x7f979b5a1e10 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1033

21222:	Reading 0x56045de73308
	Writing back block 0x56045de73308 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1033

21223:	Reading 0x7f979b296320
	Writing back block 0x7f979b296320 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21224:	Reading 0x7f979b5a1da8
	Writing back block 0x7f979b5a1da8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21225:	Reading 0x7f979b296358
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21226:	Writing 0x7ffde0c16628
	hit_list: {'cache_1': False}	time: 1

21227:	Writing 0x7ffde0c16620
	hit_list: {'cache_1': True}	time: 1

21228:	Writing 0x7ffde0c16618
	hit_list: {'cache_1': False}	time: 1

21229:	Writing 0x7ffde0c16610
	hit_list: {'cache_1': True}	time: 1

21230:	Writing 0x7ffde0c16608
	Writing back block 0x7ffde0c16608 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21231:	Writing 0x7ffde0c16600
	hit_list: {'cache_1': True}	time: 1

21232:	Writing 0x7ffde0c165f8
	Writing back block 0x7ffde0c165f8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21233:	Reading 0x56045de73308
	hit_list: {'cache_1': True}	time: 1

21234:	Reading 0x7f979b2963e8
	Writing back block 0x7f979b2963e8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21235:	Writing 0x7ffde0c165e8
	Writing back block 0x7ffde0c165e8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21236:	Reading 0x7f979b5a1da8
	hit_list: {'cache_1': True}	time: 1

21237:	Reading 0x7f979b296358
	hit_list: {'cache_1': True}	time: 1

21238:	Reading 0x7f979b5a23c8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21239:	Reading 0x7f979b5a23d8
	Writing back block 0x7f979b5a23d8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21240:	Reading 0x7f979b5a94d8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21241:	Reading 0x56045de73318
	Writing back block 0x56045de73318 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2017

21242:	Reading 0x56045de61012
	Writing back block 0x56045de61012 to mem
	Writing back block 0x56045de61012 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2033

21243:	Reading 0x7f979b5a9500
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

21244:	Reading 0x56045de73338
	Writing back block 0x56045de73338 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 2017

21245:	Reading 0x7f979b5a3508
	Writing back block 0x7f979b5a3508 to mem
	Writing back block 0x7f979b5a3508 to cache_2
	Writing back block 0x7ffde0c16608 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 3033

21246:	Reading 0x7f979b5a94fc
	Writing back block 0x7f979b5a94fc to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21247:	Writing 0x7f979b5a2c88
	hit_list: {'cache_1': False}	time: 1

21248:	Reading 0x7f979b5a2c98
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21249:	Reading 0x7f979b2963d8
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21250:	Writing 0x56045de73310
	hit_list: {'cache_1': False}	time: 1

21251:	Writing 0x7f979b5a2c98
	hit_list: {'cache_1': True}	time: 1

21252:	Reading 0x7ffde0c165e8
	hit_list: {'cache_1': True}	time: 1

21253:	Reading 0x7f979b2963e8
	hit_list: {'cache_1': True}	time: 1

21254:	Reading 0x7ffde0c165f8
	hit_list: {'cache_1': True}	time: 1

21255:	Reading 0x7ffde0c16600
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21256:	Reading 0x7ffde0c16608
	hit_list: {'cache_1': True}	time: 1

21257:	Reading 0x7ffde0c16610
	Writing back block 0x7ffde0c16610 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21258:	Reading 0x7ffde0c16618
	hit_list: {'cache_1': True}	time: 1

21259:	Reading 0x7ffde0c16620
	hit_list: {'cache_1': True}	time: 1

21260:	Reading 0x7ffde0c16628
	hit_list: {'cache_1': True}	time: 1

21261:	Writing 0x7f979b296320
	hit_list: {'cache_1': False}	time: 1

21262:	Reading 0x7ffde0c16648
	hit_list: {'cache_1': True}	time: 1

21263:	Reading 0x7ffde0c16650
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21264:	Reading 0x7ffde0c16658
	hit_list: {'cache_1': True}	time: 1

21265:	Reading 0x7ffde0c16680
	Writing back block 0x7ffde0c16680 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21266:	Reading 0x7ffde0c16688
	hit_list: {'cache_1': True}	time: 1

21267:	Reading 0x7ffde0c166b0
	hit_list: {'cache_1': True}	time: 1

21268:	Reading 0x7ffde0c166b8
	hit_list: {'cache_1': True}	time: 1

21269:	Reading 0x7ffde0c166e0
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21270:	Reading 0x7ffde0c166e8
	hit_list: {'cache_1': True}	time: 1

21271:	Reading 0x7ffde0c166f8
	Writing back block 0x7ffde0c166f8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21272:	Writing 0x7ffde0c166e8
	hit_list: {'cache_1': True}	time: 1

21273:	Writing 0x7ffde0c166e0
	hit_list: {'cache_1': True}	time: 1

21274:	Writing 0x7ffde0c166d8
	hit_list: {'cache_1': False}	time: 1

21275:	Reading 0x7ffde0c166d8
	hit_list: {'cache_1': True}	time: 1

21276:	Writing 0x7ffde0c166c8
	Writing back block 0x7ffde0c166c8 to cache_2
	Writing back block 0x7ffde0c16648 to mem
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

21277:	Writing 0x7ffde0c166c0
	hit_list: {'cache_1': True}	time: 1

21278:	Writing 0x7ffde0c166b8
	hit_list: {'cache_1': True}	time: 1

21279:	Reading 0x7ffde0c166b8
	hit_list: {'cache_1': True}	time: 1

21280:	Writing 0x7ffde0c166a8
	Writing back block 0x7ffde0c166a8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21281:	Writing 0x7ffde0c166a0
	hit_list: {'cache_1': True}	time: 1

21282:	Writing 0x7ffde0c16698
	Writing back block 0x7ffde0c16698 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21283:	Reading 0x7ffde0c166a0
	hit_list: {'cache_1': True}	time: 1

21284:	Reading 0x7ffde0c166a8
	hit_list: {'cache_1': True}	time: 1

21285:	Reading 0x7ffde0c166c0
	hit_list: {'cache_1': True}	time: 1

21286:	Reading 0x7ffde0c166c8
	hit_list: {'cache_1': True}	time: 1

21287:	Reading 0x7ffde0c166e0
	hit_list: {'cache_1': True}	time: 1

21288:	Reading 0x7ffde0c166e8
	hit_list: {'cache_1': True}	time: 1

21289:	Reading 0x7ffde0c16700
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1017

21290:	Reading 0x7ffde0c16708
	hit_list: {'cache_1': True}	time: 1

21291:	Reading 0x7ffde0c16720
	Writing back block 0x7ffde0c16720 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 33

21292:	Reading 0x7ffde0c16728
	hit_list: {'cache_1': True}	time: 1

21293:	Reading 0x7ffde0c16740
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21294:	Reading 0x7ffde0c16748
	hit_list: {'cache_1': True}	time: 1

21295:	Reading 0x7ffde0c16758
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21296:	Writing 0x7ffde0c16758
	hit_list: {'cache_1': True}	time: 1

21297:	Reading 0x7ffde0c16758
	hit_list: {'cache_1': True}	time: 1

21298:	Reading 0x7ffde0c16750
	hit_list: {'cache_1': True}	time: 1

21299:	Reading 0x7ffde0c16758
	hit_list: {'cache_1': True}	time: 1

21300:	Writing 0x7ffde0c16748
	hit_list: {'cache_1': True}	time: 1

21301:	Writing 0x7ffde0c16740
	hit_list: {'cache_1': True}	time: 1

21302:	Writing 0x7ffde0c16738
	hit_list: {'cache_1': False}	time: 1

21303:	Reading 0x7ffde0c16738
	hit_list: {'cache_1': True}	time: 1

21304:	Reading 0x7ffde0c16740
	hit_list: {'cache_1': True}	time: 1

21305:	Reading 0x7ffde0c16748
	hit_list: {'cache_1': True}	time: 1

21306:	Writing 0x7ffde0c16748
	hit_list: {'cache_1': True}	time: 1

21307:	Writing 0x7ffde0c16740
	hit_list: {'cache_1': True}	time: 1

21308:	Writing 0x7ffde0c16738
	hit_list: {'cache_1': True}	time: 1

21309:	Reading 0x7ffde0c16738
	hit_list: {'cache_1': True}	time: 1

21310:	Writing 0x7ffde0c16728
	hit_list: {'cache_1': True}	time: 1

21311:	Writing 0x7ffde0c16720
	hit_list: {'cache_1': True}	time: 1

21312:	Writing 0x7ffde0c16718
	hit_list: {'cache_1': False}	time: 1

21313:	Reading 0x7ffde0c16718
	hit_list: {'cache_1': True}	time: 1

21314:	Writing 0x7ffde0c16708
	hit_list: {'cache_1': True}	time: 1

21315:	Writing 0x7ffde0c16700
	hit_list: {'cache_1': True}	time: 1

21316:	Writing 0x7ffde0c166f8
	hit_list: {'cache_1': True}	time: 1

21317:	Reading 0x7ffde0c166f8
	hit_list: {'cache_1': True}	time: 1

21318:	Reading 0x7ffde0c16700
	hit_list: {'cache_1': True}	time: 1

21319:	Reading 0x7ffde0c16708
	hit_list: {'cache_1': True}	time: 1

21320:	Reading 0x7ffde0c16718
	hit_list: {'cache_1': True}	time: 1

21321:	Reading 0x56045de73158
	Writing back block 0x56045de73158 to cache_2
	hit_list: {'cache_1': False, 'cache_2': False, 'mem': True}	time: 1033

21322:	Reading 0x7ffde0c16718
	hit_list: {'cache_1': True}	time: 1

21323:	Reading 0x56045de73150
	hit_list: {'cache_1': True}	time: 1

21324:	Writing 0x7ffde0c16708
	hit_list: {'cache_1': True}	time: 1

21325:	Writing 0x7ffde0c16700
	hit_list: {'cache_1': True}	time: 1

21326:	Writing 0x7ffde0c166f8
	hit_list: {'cache_1': True}	time: 1

21327:	Writing 0x7ffde0c166f0
	hit_list: {'cache_1': True}	time: 1

21328:	Writing 0x7ffde0c166e8
	hit_list: {'cache_1': True}	time: 1

21329:	Reading 0x7ffde0c166f0
	hit_list: {'cache_1': True}	time: 1

21330:	Reading 0x7ffde0c166f8
	hit_list: {'cache_1': True}	time: 1

21331:	Writing 0x7ffde0c166d8
	Writing back block 0x7ffde0c166d8 to cache_2
	hit_list: {'cache_1': False, 'cache_2': True}	time: 17

21332:	Writing 0x7ffde0c166d0
	hit_list: {'cache_1': True}	time: 1

21333:	Writing 0x7ffde0c166c8
	hit_list: {'cache_1': True}	time: 1

21334:	Writing 0x7ffde0c166c0
	hit_list: {'cache_1': True}	time: 1

21335:	Reading 0x7ffde0c166c0
	hit_list: {'cache_1': True}	time: 1

21336:	Reading 0x7ffde0c166c8
	hit_list: {'cache_1': True}	time: 1

21337:	Writing 0x7ffde0c166b8
	hit_list: {'cache_1': True}	time: 1

21338:	Writing 0x7ffde0c166b0
	hit_list: {'cache_1': True}	time: 1

21339:	Writing 0x7ffde0c166a8
	hit_list: {'cache_1': True}	time: 1

21340:	Writing 0x7ffde0c166a0
	hit_list: {'cache_1': True}	time: 1

21341:	Reading 0x7ffde0c166b0
	hit_list: {'cache_1': True}	time: 1

21342:	Reading 0x7ffde0c166b8
	hit_list: {'cache_1': True}	time: 1

21343:	Reading 0x7ffde0c166d0
	hit_list: {'cache_1': True}	time: 1

21344:	Reading 0x7ffde0c166d8
	hit_list: {'cache_1': True}	time: 1

21345:	Reading 0x7ffde0c16700
	hit_list: {'cache_1': True}	time: 1

21346:	Reading 0x7ffde0c16708
	hit_list: {'cache_1': True}	time: 1

21347:	Reading 0x7ffde0c16718
	hit_list: {'cache_1': True}	time: 1

21348:	Writing 0x7ffde0c16708
	hit_list: {'cache_1': True}	time: 1

21349:	Writing 0x7ffde0c16700
	hit_list: {'cache_1': True}	time: 1

